pageid,ns,title,index,coordinates,imagerepository,imageinfo,coordinates.1.lat,coordinates.1.lon,coordinates.1.primary,coordinates.1.bearing,query_lat,query_lon,radius
86855970,6,File:Ranst Millen KH (2) - 311570 - onroerenderfgoed.jpg,200,"[{'lat': 50.78458863, 'lon': 5.56060314, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
86855987,6,File:Riemst Riemst KH (7) - 311575 - onroerenderfgoed.jpg,201,"[{'lat': 50.80889716, 'lon': 5.60231378, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
86880818,6,File:Riemst Kwartjesboom - 284664 - onroerenderfgoed.jpg,202,"[{'lat': 50.79358413, 'lon': 5.59421045, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
86885126,6,File:Waterburcht van Millen - 371170 - onroerenderfgoed.jpg,203,"[{'lat': 50.78534254, 'lon': 5.55832954, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
86916387,6,File:Hoeve Hof van Eggertingen - 393148 - onroerenderfgoed.jpg,204,"[{'lat': 50.78428646, 'lon': 5.5627267, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
86916391,6,File:Hoeve Hof van Eggertingen - 393143 - onroerenderfgoed.jpg,205,"[{'lat': 50.78428646, 'lon': 5.5627267, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
86918425,6,File:Hoeve Hof van Eggertingen - 393150 - onroerenderfgoed.jpg,206,"[{'lat': 50.78428646, 'lon': 5.5627267, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
86919637,6,File:Riemst Tikkelsteeg 9 - binnenkoer - 171645 - onroerenderfgoed.jpg,207,"[{'lat': 50.78550171, 'lon': 5.56099363, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
86920299,6,File:Riemst Grote Straat 10 - 173103 - onroerenderfgoed.jpg,208,"[{'lat': 50.77997737, 'lon': 5.59803955, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
86942581,6,File:Riemst Millen Rukkelingenweg Grensboom (4) - 190796 - onroerenderfgoed.jpg,209,"[{'lat': 50.76415573, 'lon': 5.56987441, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
86963257,6,"File:Riemst, Zichen-Zussen-Bolder, Sint-Rochtusstraat, Pitjesberg - 229756 - onroerenderfgoed.jpg",210,"[{'lat': 50.78993, 'lon': 5.62229, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
86968461,6,File:Riemst Peperstraat zonder nummer - 171642 - onroerenderfgoed.jpg,211,"[{'lat': 50.78936081, 'lon': 5.56194794, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
86968585,6,File:Riemst Klein Lafeltstraat 2 - 172330 - onroerenderfgoed.jpg,212,"[{'lat': 50.80976773, 'lon': 5.60227218, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
86996137,6,File:Riemst Peperstraat 7-9 - 171643 - onroerenderfgoed.jpg,213,"[{'lat': 50.7886371, 'lon': 5.56172827, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
86996401,6,File:Riemst Mergelstraat 9 - 173219 - onroerenderfgoed.jpg,214,"[{'lat': 50.7991474, 'lon': 5.63340981, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
86996404,6,File:Riemst Pastoor Bollenstraat 10 - 173221 - onroerenderfgoed.jpg,215,"[{'lat': 50.79742348, 'lon': 5.63424376, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
86997811,6,File:Riemst Millen Rukkelingenweg Grensboom (2) - 190794 - onroerenderfgoed.jpg,216,"[{'lat': 50.76415573, 'lon': 5.56987441, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
86997812,6,File:Riemst Millen Rukkelingenweg Kapellinde (1) - 190799 - onroerenderfgoed.jpg,217,"[{'lat': 50.78171915, 'lon': 5.55892975, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
86997817,6,File:Riemst Millen Rukkelingenweg Kapellinde (4) - 190802 - onroerenderfgoed.jpg,218,"[{'lat': 50.78170222, 'lon': 5.55885075, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87001338,6,File:Riemst de la Brassinnestraat 21 - 167919 - onroerenderfgoed.jpg,219,"[{'lat': 50.80583761, 'lon': 5.56803754, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87001340,6,File:Herderen Heneberg zonder nummer - 167921 - onroerenderfgoed.jpg,220,"[{'lat': 50.8090982, 'lon': 5.58034942, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87001341,6,File:Riemst Maastrichterstraat 2 - 167926 - onroerenderfgoed.jpg,221,"[{'lat': 50.80643316, 'lon': 5.57291583, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87035750,6,File:Waterburcht van Millen - 371121 - onroerenderfgoed.jpg,222,"[{'lat': 50.78534254, 'lon': 5.55832954, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87048155,6,File:Hoeve Hof van Eggertingen - 393149 - onroerenderfgoed.jpg,223,"[{'lat': 50.78428646, 'lon': 5.5627267, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87048157,6,File:Hoeve Hof van Eggertingen - 393144 - onroerenderfgoed.jpg,224,"[{'lat': 50.78428646, 'lon': 5.5627267, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87049050,6,File:Hoeve Hof van Eggertingen - 393151 - onroerenderfgoed.jpg,225,"[{'lat': 50.78428646, 'lon': 5.5627267, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87060029,6,File:Riemst Maastrichterstraat zonder nummer - 167927 - onroerenderfgoed.jpg,226,"[{'lat': 50.80643316, 'lon': 5.57291583, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87089592,6,File:Riemst Rukkelingenweg zonder nummer - 139737 - onroerenderfgoed.jpg,227,"[{'lat': 50.78171915, 'lon': 5.55892975, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87101082,6,File:Smidse Darcis met hoeve - 345977 - onroerenderfgoed.jpg,228,"[{'lat': 50.78817225, 'lon': 5.55595381, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87101088,6,File:Smidse Darcis met hoeve - 345984 - onroerenderfgoed.jpg,229,"[{'lat': 50.78817225, 'lon': 5.55595381, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87101092,6,File:Smidse Darcis met hoeve - 345989 - onroerenderfgoed.jpg,230,"[{'lat': 50.78817225, 'lon': 5.55595381, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87101095,6,File:Smidse Darcis met hoeve - 345991 - onroerenderfgoed.jpg,231,"[{'lat': 50.78817225, 'lon': 5.55595381, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87101098,6,File:Smidse Darcis met hoeve - 345996 - onroerenderfgoed.jpg,232,"[{'lat': 50.78817225, 'lon': 5.55595381, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87101100,6,File:Smidse Darcis met hoeve - 346002 - onroerenderfgoed.jpg,233,"[{'lat': 50.78817225, 'lon': 5.55595381, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87101104,6,File:Smidse Darcis met hoeve - 346007 - onroerenderfgoed.jpg,234,"[{'lat': 50.78817225, 'lon': 5.55595381, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87101106,6,File:Smidse Darcis met hoeve - 346014 - onroerenderfgoed.jpg,235,"[{'lat': 50.78817225, 'lon': 5.55595381, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87119055,6,File:Riemst Riemst KH (3) - 311574 - onroerenderfgoed.jpg,236,"[{'lat': 50.80889716, 'lon': 5.60231378, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87119060,6,File:Riemst Val-meer KH (3) - 311579 - onroerenderfgoed.jpg,237,"[{'lat': 50.78692695, 'lon': 5.59572402, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87119063,6,File:Riemst Val-meer KH (6) - 311581 - onroerenderfgoed.jpg,238,"[{'lat': 50.78692695, 'lon': 5.59572402, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87140738,6,File:Riemst Tikkelsteeg 9 - 171641 - onroerenderfgoed.jpg,239,"[{'lat': 50.78550171, 'lon': 5.56099363, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87159620,6,File:Riemst Maastrichterstraat zonder nummer - 167917 - onroerenderfgoed.jpg,240,"[{'lat': 50.80643316, 'lon': 5.57291583, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87159622,6,File:Riemst Kruisherenstraat 34 - 167924 - onroerenderfgoed.jpg,241,"[{'lat': 50.81066029, 'lon': 5.57687227, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87161048,6,File:Riemst Toekomststraat znr 5 (Custom) - 206659 - onroerenderfgoed.jpg,242,"[{'lat': 50.80269361, 'lon': 5.60312654, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87161049,6,File:Riemst Toekomststraat znr 3 (Custom) - 206661 - onroerenderfgoed.jpg,243,"[{'lat': 50.80269361, 'lon': 5.60312654, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87184428,6,File:Riemst St.-Genovevastraat zonder nummer - 206062 - onroerenderfgoed.jpg,244,"[{'lat': 50.80242886, 'lon': 5.63991742, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87236637,6,File:Waterburcht van Millen - 371433 - onroerenderfgoed.jpg,245,"[{'lat': 50.78534254, 'lon': 5.55832954, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87238116,6,File:Smidse Darcis met hoeve - 346001 - onroerenderfgoed.jpg,246,"[{'lat': 50.78817225, 'lon': 5.55595381, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87238121,6,File:Smidse Darcis met hoeve - 346006 - onroerenderfgoed.jpg,247,"[{'lat': 50.78817225, 'lon': 5.55595381, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87238126,6,File:Smidse Darcis met hoeve - 346013 - onroerenderfgoed.jpg,248,"[{'lat': 50.78817225, 'lon': 5.55595381, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87242449,6,File:Riemst Riemst KH (2) - 311573 - onroerenderfgoed.jpg,249,"[{'lat': 50.80889716, 'lon': 5.60231378, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87242452,6,File:Riemst Val-meer KH (5) - 311578 - onroerenderfgoed.jpg,250,"[{'lat': 50.78692695, 'lon': 5.59572402, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87242454,6,File:Riemst Val-meer KH (2) - 311580 - onroerenderfgoed.jpg,251,"[{'lat': 50.78692695, 'lon': 5.59572402, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
87284532,6,File:Hoeve Hof van Eggertingen - 393145 - onroerenderfgoed.jpg,252,"[{'lat': 50.78428646, 'lon': 5.5627267, 'primary': False}]",,,,,,,50.780411024272375,5.618279579480479,5000
93335433,6,File:Bassenge Petit-Lourdes.jpg,253,"[{'lat': 50.76039, 'lon': 5.60659, 'primary': True}]",local,"[{'thumburl': 'https://upload.wikimedia.org/wikipedia/commons/thumb/0/08/Bassenge_Petit-Lourdes.jpg/320px-Bassenge_Petit-Lourdes.jpg', 'thumbwidth': 320, 'thumbheight': 213, 'responsiveUrls': {'1.5': 'https://upload.wikimedia.org/wikipedia/commons/thumb/0/08/Bassenge_Petit-Lourdes.jpg/480px-Bassenge_Petit-Lourdes.jpg', '2': 'https://upload.wikimedia.org/wikipedia/commons/thumb/0/08/Bassenge_Petit-Lourdes.jpg/639px-Bassenge_Petit-Lourdes.jpg'}, 'url': 'https://upload.wikimedia.org/wikipedia/commons/0/08/Bassenge_Petit-Lourdes.jpg', 'descriptionurl': 'https://commons.wikimedia.org/wiki/File:Bassenge_Petit-Lourdes.jpg', 'descriptionshorturl': 'https://commons.wikimedia.org/w/index.php?curid=93335433'}]",,,,,50.780411024272375,5.618279579480479,5000
102775038,6,File:ISS053-E-34652 - View of Earth.jpg,254,"[{'lat': 50.8, 'lon': 5.6, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
102775869,6,File:ISS053-E-35391 - View of Earth.jpg,255,"[{'lat': 50.8, 'lon': 5.6, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
105518879,6,File:Sint-Jan-de-Doperkerk (Herderen) 28-04-2021 12-49-33.jpg,256,"[{'lat': 50.807659, 'lon': 5.573697, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
105518890,6,File:Sint-Jan-de-Doperkerk (Herderen) 28-04-2021 12-49-35.jpg,257,"[{'lat': 50.807659, 'lon': 5.573697, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106528935,6,"File:Visé, België Jun 12, 2021 07-39-06 PM.jpeg",258,"[{'lat': 50.77165556, 'lon': 5.66835, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106528953,6,"File:Visé, België Sint Pietersberg 07 52 54 384000.jpeg",259,"[{'lat': 50.77388056, 'lon': 5.67010833, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106528955,6,"File:Visé, België Sint Pietersberg 07 52 59 609000.jpeg",260,"[{'lat': 50.77389167, 'lon': 5.67009722, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106528959,6,"File:Visé, België Sint Pietersberg 07 53 04 314000.jpeg",261,"[{'lat': 50.77388333, 'lon': 5.67009722, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106528960,6,"File:Visé, België Sint Pietersberg 07 53 10 640000.jpeg",262,"[{'lat': 50.77391389, 'lon': 5.67011944, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106528963,6,"File:Visé, België Sint Pietersberg 07 53 15 367000.jpeg",263,"[{'lat': 50.77631389, 'lon': 5.67245, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106528965,6,"File:Visé, België Sint Pietersberg 07 53 19 775000.jpeg",264,"[{'lat': 50.77738611, 'lon': 5.67302778, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106528968,6,"File:Visé, België Sint Pietersberg 07 53 27 026000.jpeg",265,"[{'lat': 50.77808889, 'lon': 5.67315833, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106528970,6,"File:Visé, België Sint Pietersberg 07 53 34 317000.jpeg",266,"[{'lat': 50.77728333, 'lon': 5.67380278, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106528971,6,"File:Visé, België Sint Pietersberg 07 53 39 736000.jpeg",267,"[{'lat': 50.77726389, 'lon': 5.67383611, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106528976,6,"File:Visé, België Sint Pietersberg 07 53 44 659000.jpeg",268,"[{'lat': 50.77711389, 'lon': 5.67444167, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106528977,6,"File:Visé, België Sint Pietersberg 07 53 50 473000.jpeg",269,"[{'lat': 50.77689722, 'lon': 5.67481667, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106528981,6,"File:Visé, België Sint Pietersberg 07 53 54 587000.jpeg",270,"[{'lat': 50.77688611, 'lon': 5.67482778, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106528985,6,"File:Visé, België Sint Pietersberg 07 53 58 891000.jpeg",271,"[{'lat': 50.77687778, 'lon': 5.67484167, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106528987,6,"File:Visé, België Sint Pietersberg 07 54 05 526000.jpeg",272,"[{'lat': 50.77691944, 'lon': 5.67490278, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106528994,6,"File:Visé, België Sint Pietersberg 07 54 16 300000.jpeg",273,"[{'lat': 50.77650833, 'lon': 5.67565833, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529001,6,"File:Visé, België Sint Pietersberg 07 54 20 804000.jpeg",274,"[{'lat': 50.77651944, 'lon': 5.67584444, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529008,6,"File:Visé, België Sint Pietersberg 07 54 33 379000.jpeg",275,"[{'lat': 50.77623333, 'lon': 5.67620833, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529011,6,"File:Visé, België Sint Pietersberg 07 54 38 944000.jpeg",276,"[{'lat': 50.776275, 'lon': 5.67621944, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529013,6,"File:Visé, België Sint Pietersberg 07 54 45 697000.jpeg",277,"[{'lat': 50.77626389, 'lon': 5.67623056, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529015,6,"File:Visé, België Sint Pietersberg 07 54 50 583000.jpeg",278,"[{'lat': 50.77627222, 'lon': 5.67624722, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529074,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 07 57 59 614000.jpeg",279,"[{'lat': 50.77797222, 'lon': 5.680575, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529075,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 07 58 03 914000.jpeg",280,"[{'lat': 50.77813056, 'lon': 5.68086389, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529078,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 07 58 09 881000.jpeg",281,"[{'lat': 50.778, 'lon': 5.68214444, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529080,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 07 58 18 356000.jpeg",282,"[{'lat': 50.77886111, 'lon': 5.68280556, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529083,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 07 58 25 241000.jpeg",283,"[{'lat': 50.77908056, 'lon': 5.68261667, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529084,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 07 58 29 446000.jpeg",284,"[{'lat': 50.77910278, 'lon': 5.68249444, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529087,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 07 58 33 121000.jpeg",285,"[{'lat': 50.77897778, 'lon': 5.68247778, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529090,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 07 58 44 469000.jpeg",286,"[{'lat': 50.77743056, 'lon': 5.67896111, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529094,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 07 58 57 514000.jpeg",287,"[{'lat': 50.77645833, 'lon': 5.67745556, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529099,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 07 59 04 662000.jpeg",288,"[{'lat': 50.77568889, 'lon': 5.67633333, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529102,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 07 59 12 731000.jpeg",289,"[{'lat': 50.769025, 'lon': 5.66777778, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529105,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 07 59 19 302000.jpeg",290,"[{'lat': 50.76886667, 'lon': 5.66729167, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529111,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 07 59 28 421000.jpeg",291,"[{'lat': 50.76899444, 'lon': 5.66733889, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529113,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 07 59 37 308000.jpeg",292,"[{'lat': 50.769, 'lon': 5.66734167, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529119,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 07 59 46 546000.jpeg",293,"[{'lat': 50.76900833, 'lon': 5.66733611, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529124,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 07 59 54 946000.jpeg",294,"[{'lat': 50.76909722, 'lon': 5.66735556, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529128,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 00 03 239000.jpeg",295,"[{'lat': 50.76910278, 'lon': 5.66734167, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529137,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 00 10 722000.jpeg",296,"[{'lat': 50.76908611, 'lon': 5.66733056, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529151,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 00 25 466000.jpeg",297,"[{'lat': 50.76907778, 'lon': 5.66734444, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529159,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 00 43 869000.jpeg",298,"[{'lat': 50.76910278, 'lon': 5.667525, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529166,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 01 05 886000.jpeg",299,"[{'lat': 50.76921944, 'lon': 5.66737778, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529169,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 01 22 612000.jpeg",300,"[{'lat': 50.76926111, 'lon': 5.66726111, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529172,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 01 40 425000.jpeg",301,"[{'lat': 50.76943889, 'lon': 5.66734167, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529174,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 01 45 518000.jpeg",302,"[{'lat': 50.76943611, 'lon': 5.66734444, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529176,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 01 52 388000.jpeg",303,"[{'lat': 50.76944722, 'lon': 5.66735278, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529185,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 01 58 850000.jpeg",304,"[{'lat': 50.76946944, 'lon': 5.667375, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529187,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 02 18 180000.jpeg",305,"[{'lat': 50.76952778, 'lon': 5.66740278, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529190,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 02 24 837000.jpeg",306,"[{'lat': 50.76958056, 'lon': 5.66744444, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529192,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 02 42 993000.jpeg",307,"[{'lat': 50.76975, 'lon': 5.66743611, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529193,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 02 50 981000.jpeg",308,"[{'lat': 50.76975556, 'lon': 5.66752222, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529195,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 02 56 705000.jpeg",309,"[{'lat': 50.76978333, 'lon': 5.66753333, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529198,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 03 04 491000.jpeg",310,"[{'lat': 50.769875, 'lon': 5.66756944, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529201,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 03 23 149000.jpeg",311,"[{'lat': 50.77003611, 'lon': 5.66764722, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529204,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 03 28 560000.jpeg",312,"[{'lat': 50.77026111, 'lon': 5.66773333, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529206,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 03 34 879000.jpeg",313,"[{'lat': 50.77026389, 'lon': 5.66773889, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529208,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 03 40 847000.jpeg",314,"[{'lat': 50.77033611, 'lon': 5.66774722, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529209,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 03 49 215000.jpeg",315,"[{'lat': 50.77032778, 'lon': 5.66775833, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529214,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 03 55 507000.jpeg",316,"[{'lat': 50.77045556, 'lon': 5.667775, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529218,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 04 11 231000.jpeg",317,"[{'lat': 50.77057778, 'lon': 5.66784167, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529220,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 04 32 532000.jpeg",318,"[{'lat': 50.7706, 'lon': 5.66788056, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529223,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 04 39 520000.jpeg",319,"[{'lat': 50.77065278, 'lon': 5.66790278, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529227,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 04 46 765000.jpeg",320,"[{'lat': 50.77073333, 'lon': 5.6679, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529229,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 04 55 084000.jpeg",321,"[{'lat': 50.77086667, 'lon': 5.66801111, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
106529263,6,"File:Maastricht Enci Groeve De Lanaye Visé, België Sint Pietersberg 08 06 01 006000.jpeg",322,"[{'lat': 50.76988333, 'lon': 5.667625, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
107157163,6,File:Sint-Joriskerk (Eben) koor 27-06-2021 12-05-19.jpg,323,"[{'lat': 50.782325, 'lon': 5.6603, 'primary': True}]",,,,,,,50.780411024272375,5.618279579480479,5000
